Timestamp,Output power %,Current Temperature,Target Temperature
2026-05-23T08:37:33.956Z,49.5,93.22000122070312,95
2026-05-23T08:37:34.024Z,49.5,93.22000122070312,95
2026-05-23T08:37:34.092Z,49.5,93.22000122070312,95
2026-05-23T08:37:34.160Z,49.5,93.22000122070312,95
2026-05-23T08:37:34.228Z,49.5,93.22000122070312,95
2026-05-23T08:37:34.296Z,49.5,93.22000122070312,95
2026-05-23T08:37:34.364Z,49.5,93.22000122070312,95
2026-05-23T08:37:34.432Z,49.5,93.22000122070312,95
2026-05-23T08:37:34.500Z,49.5,93.22000122070312,95
2026-05-23T08:37:34.568Z,49.5,93.22000122070312,95
2026-05-23T08:37:34.645Z,49.5,93.22000122070312,95
2026-05-23T08:37:34.704Z,49.5,93.22000122070312,95
2026-05-23T08:37:34.772Z,49.5,93.22000122070312,95
2026-05-23T08:37:34.840Z,49.5,93.22000122070312,95
2026-05-23T08:37:34.908Z,49.5,93.22000122070312,95
2026-05-23T08:37:34.976Z,49.5,93.22000122070312,95
2026-05-23T08:37:35.044Z,49.5,93.22000122070312,95
2026-05-23T08:37:35.112Z,49.5,93.22000122070312,95
2026-05-23T08:37:35.179Z,49.5,93.22000122070312,95
2026-05-23T08:37:35.247Z,49.5,93.22000122070312,95
2026-05-23T08:37:35.316Z,49.5,93.22000122070312,95
2026-05-23T08:37:35.384Z,49.5,93.22000122070312,95
2026-05-23T08:37:35.451Z,49.5,93.22000122070312,95
2026-05-23T08:37:35.519Z,49.5,93.22000122070312,95
2026-05-23T08:37:35.587Z,49.5,93.22000122070312,95
2026-05-23T08:37:35.655Z,49.5,93.22000122070312,95
2026-05-23T08:37:35.723Z,49.5,93.22000122070312,95
2026-05-23T08:37:35.791Z,49.5,93.22000122070312,95
2026-05-23T08:37:35.859Z,49.5,93.22000122070312,95
2026-05-23T08:37:35.927Z,49.5,93.22000122070312,95
2026-05-23T08:37:35.995Z,49.5,93.22000122070312,95
2026-05-23T08:37:36.063Z,49.5,93.22000122070312,95
2026-05-23T08:37:36.131Z,49.5,93.22000122070312,95
2026-05-23T08:37:36.199Z,49.5,93.22000122070312,95
2026-05-23T08:37:36.267Z,49.5,93.22000122070312,95
2026-05-23T08:37:36.335Z,49.5,93.22000122070312,95
2026-05-23T08:37:36.403Z,49.5,93.22000122070312,95
2026-05-23T08:37:36.471Z,49.5,93.22000122070312,95
2026-05-23T08:37:36.539Z,49.5,93.22000122070312,95
2026-05-23T08:37:36.607Z,49.5,93.22000122070312,95
2026-05-23T08:37:36.675Z,49.5,93.22000122070312,95
2026-05-23T08:37:36.742Z,49.5,93.22000122070312,95
2026-05-23T08:37:36.810Z,49.5,93.22000122070312,95
2026-05-23T08:37:36.878Z,49.5,93.22000122070312,95
2026-05-23T08:37:36.946Z,49.5,93.22000122070312,95
2026-05-23T08:37:37.014Z,49.5,93.22000122070312,95
2026-05-23T08:37:37.083Z,49.5,93.22000122070312,95
2026-05-23T08:37:37.150Z,49.5,93.22000122070312,95
2026-05-23T08:37:37.218Z,49.5,93.22000122070312,95
2026-05-23T08:37:37.286Z,49.5,93.22000122070312,95
2026-05-23T08:37:37.354Z,49.5,93.22000122070312,95
2026-05-23T08:37:37.422Z,49.5,93.22000122070312,95
2026-05-23T08:37:37.490Z,49.5,93.22000122070312,95
2026-05-23T08:37:37.558Z,49.5,93.22000122070312,95
2026-05-23T08:37:37.626Z,49.5,93.22000122070312,95
2026-05-23T08:37:37.694Z,49.5,93.22000122070312,95
2026-05-23T08:37:37.762Z,49.5,93.22000122070312,95
2026-05-23T08:37:37.830Z,49.5,93.22000122070312,95
2026-05-23T08:37:37.898Z,49.5,93.22000122070312,95
2026-05-23T08:37:37.966Z,49.5,93.22000122070312,95
2026-05-23T08:37:38.034Z,49.5,93.22000122070312,95
2026-05-23T08:37:38.102Z,49.5,93.22000122070312,95
2026-05-23T08:37:38.169Z,49.5,93.22000122070312,95
2026-05-23T08:37:38.237Z,49.5,93.22000122070312,95
2026-05-23T08:37:38.305Z,49.5,93.22000122070312,95
2026-05-23T08:37:38.373Z,49.5,93.22000122070312,95
2026-05-23T08:37:38.441Z,49.5,93.22000122070312,95
2026-05-23T08:37:38.509Z,49.5,93.22000122070312,95
2026-05-23T08:37:38.577Z,49.5,93.22000122070312,95
2026-05-23T08:37:38.645Z,49.5,93.22000122070312,95
2026-05-23T08:37:38.713Z,49.5,93.22000122070312,95
2026-05-23T08:37:38.781Z,49.5,93.22000122070312,95
2026-05-23T08:37:38.849Z,49.5,93.22000122070312,95
2026-05-23T08:37:38.917Z,49.5,93.22000122070312,95
2026-05-23T08:37:38.985Z,49.5,93.22000122070312,95
2026-05-23T08:37:39.053Z,49.5,93.22000122070312,95
2026-05-23T08:37:39.121Z,49.5,93.22000122070312,95
2026-05-23T08:37:39.189Z,49.5,93.22000122070312,95
2026-05-23T08:37:39.257Z,49.5,93.22000122070312,95
2026-05-23T08:37:39.325Z,49.5,93.22000122070312,95
2026-05-23T08:37:39.393Z,49.5,93.22000122070312,95
2026-05-23T08:37:39.461Z,49.5,93.22000122070312,95
2026-05-23T08:37:39.529Z,49.5,93.22000122070312,95
2026-05-23T08:37:39.597Z,49.5,93.22000122070312,95
2026-05-23T08:37:39.664Z,49.5,93.22000122070312,95
2026-05-23T08:37:39.732Z,49.5,93.22000122070312,95
2026-05-23T08:37:39.801Z,49.5,93.22000122070312,95
2026-05-23T08:37:39.869Z,49.5,93.22000122070312,95
2026-05-23T08:37:39.936Z,49.5,93.22000122070312,95
2026-05-23T08:37:40.004Z,49.5,93.22000122070312,95
2026-05-23T08:37:40.072Z,49.5,93.22000122070312,95
2026-05-23T08:37:40.140Z,49.5,93.22000122070312,95
2026-05-23T08:37:40.208Z,49.5,93.22000122070312,95
2026-05-23T08:37:40.276Z,49.5,93.22000122070312,95
2026-05-23T08:37:40.344Z,49.5,93.22000122070312,95
2026-05-23T08:37:40.412Z,49.5,93.22000122070312,95
2026-05-23T08:37:40.480Z,49.5,93.22000122070312,95
2026-05-23T08:37:40.548Z,49.5,93.22000122070312,95
2026-05-23T08:37:40.616Z,49.5,93.22000122070312,95
2026-05-23T08:37:40.684Z,49.5,93.22000122070312,95
2026-05-23T08:37:40.752Z,49.5,93.22000122070312,95
2026-05-23T08:37:40.820Z,49.5,93.22000122070312,95
2026-05-23T08:37:40.888Z,49.5,93.22000122070312,95
2026-05-23T08:37:40.956Z,49.5,93.22000122070312,95
2026-05-23T08:37:41.023Z,49.5,93.22000122070312,95
2026-05-23T08:37:41.092Z,49.5,93.22000122070312,95
2026-05-23T08:37:41.159Z,49.5,93.22000122070312,95
2026-05-23T08:37:41.227Z,49.5,93.22000122070312,95
2026-05-23T08:37:41.295Z,49.5,93.22000122070312,95
2026-05-23T08:37:41.363Z,49.5,93.22000122070312,95
2026-05-23T08:37:41.431Z,49.5,93.22000122070312,95
2026-05-23T08:37:41.499Z,49.5,93.22000122070312,95
2026-05-23T08:37:41.567Z,49.5,93.22000122070312,95
2026-05-23T08:37:41.636Z,49.5,93.22000122070312,95
2026-05-23T08:37:41.703Z,49.5,93.22000122070312,95
2026-05-23T08:37:41.771Z,49.5,93.22000122070312,95
2026-05-23T08:37:41.839Z,49.5,93.22000122070312,95
2026-05-23T08:37:41.907Z,49.5,93.22000122070312,95
2026-05-23T08:37:41.975Z,49.5,93.22000122070312,95
2026-05-23T08:37:42.043Z,49.5,93.22000122070312,95
2026-05-23T08:37:42.111Z,49.5,93.22000122070312,95
2026-05-23T08:37:42.179Z,49.5,93.22000122070312,95
2026-05-23T08:37:42.247Z,49.5,93.22000122070312,95
2026-05-23T08:37:42.315Z,49.5,93.22000122070312,95
2026-05-23T08:37:42.383Z,49.5,93.22000122070312,95
2026-05-23T08:37:42.451Z,49.5,93.22000122070312,95
2026-05-23T08:37:42.519Z,49.5,93.22000122070312,95
2026-05-23T08:37:42.587Z,49.5,93.69000244140625,95
2026-05-23T08:37:42.655Z,45.2400016784668,93.69000244140625,95
2026-05-23T08:37:42.722Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:42.790Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:42.858Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:42.926Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:42.994Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:43.062Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:43.130Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:43.198Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:43.266Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:43.334Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:43.402Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:43.470Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:43.538Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:43.606Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:43.674Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:43.742Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:43.810Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:43.878Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:43.946Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:44.014Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:44.082Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:44.149Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:44.218Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:44.286Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:44.353Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:44.421Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:44.489Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:44.557Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:44.625Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:44.693Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:44.761Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:44.829Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:44.897Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:44.965Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:45.033Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:45.101Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:45.169Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:45.237Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:45.305Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:45.373Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:45.441Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:45.508Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:45.576Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:45.644Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:45.712Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:45.780Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:45.848Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:45.916Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:45.984Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:46.052Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:46.121Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:46.188Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:46.256Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:46.324Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:46.392Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:46.460Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:46.528Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:46.596Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:46.664Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:46.732Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:46.800Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:46.868Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:46.936Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:47.004Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:47.071Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:47.140Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:47.207Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:47.275Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:47.343Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:47.411Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:47.479Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:47.547Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:47.615Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:47.683Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:47.751Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:47.819Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:47.887Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:47.955Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:48.023Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:48.091Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:48.159Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:48.227Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:48.295Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:48.363Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:48.431Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:48.498Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:48.566Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:48.634Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:48.703Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:48.771Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:48.838Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:48.906Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:48.974Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:49.042Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:49.110Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:49.178Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:49.246Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:49.314Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:49.382Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:49.450Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:49.518Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:49.586Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:49.654Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:49.722Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:49.790Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:49.858Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:49.926Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:49.994Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:50.062Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:50.129Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:50.197Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:50.265Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:50.333Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:50.401Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:50.470Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:50.538Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:50.605Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:50.673Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:50.741Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:50.809Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:50.877Z,47.02000045776367,93.69000244140625,95
2026-05-23T08:37:51.269Z,0,93.69000244140625,95
2026-05-23T08:37:51.335Z,0,93.69000244140625,95
2026-05-23T08:37:51.404Z,0,93.69000244140625,95
2026-05-23T08:37:51.470Z,0,93.69000244140625,95
2026-05-23T08:37:51.537Z,0,93.69000244140625,95
2026-05-23T08:37:51.604Z,0,93.69000244140625,95
2026-05-23T08:37:51.670Z,0,93.69000244140625,95
2026-05-23T08:37:51.737Z,0,93.69000244140625,95
2026-05-23T08:37:51.804Z,0,93.69000244140625,95
2026-05-23T08:37:51.871Z,0,93.69000244140625,95
2026-05-23T08:37:51.938Z,0,93.69000244140625,95
2026-05-23T08:37:52.005Z,0,94.16000366210938,95
2026-05-23T08:37:52.072Z,0,94.16000366210938,95
2026-05-23T08:37:52.139Z,0,94.16000366210938,95
2026-05-23T08:37:52.205Z,0,94.16000366210938,95
2026-05-23T08:37:52.272Z,0,94.16000366210938,95
2026-05-23T08:37:52.339Z,0,94.16000366210938,95
2026-05-23T08:37:52.406Z,0,94.16000366210938,95
2026-05-23T08:37:52.473Z,0,94.16000366210938,95
2026-05-23T08:37:52.540Z,0,94.16000366210938,95
2026-05-23T08:37:52.607Z,0,94.16000366210938,95
2026-05-23T08:37:52.674Z,0,94.16000366210938,95
2026-05-23T08:37:52.741Z,0,94.16000366210938,95
2026-05-23T08:37:52.808Z,0,94.63999938964844,95
2026-05-23T08:37:52.874Z,0,94.63999938964844,95
2026-05-23T08:37:52.941Z,0,94.63999938964844,95
2026-05-23T08:37:53.008Z,0,94.63999938964844,95
2026-05-23T08:37:53.075Z,0,94.63999938964844,95
2026-05-23T08:37:53.142Z,0,94.63999938964844,95
2026-05-23T08:37:53.209Z,0,94.63999938964844,95
2026-05-23T08:37:53.276Z,0,94.63999938964844,95
2026-05-23T08:37:53.343Z,0,94.63999938964844,95
2026-05-23T08:37:53.410Z,0,94.63999938964844,95
2026-05-23T08:37:53.477Z,0,94.63999938964844,95
2026-05-23T08:37:53.544Z,0,94.63999938964844,95
2026-05-23T08:37:53.611Z,0,94.63999938964844,95
2026-05-23T08:37:53.677Z,0,95.12000274658203,95
2026-05-23T08:37:53.744Z,0,95.12000274658203,95
2026-05-23T08:37:53.811Z,0,95.12000274658203,95
2026-05-23T08:37:53.878Z,0,95.12000274658203,95
2026-05-23T08:37:53.945Z,0,95.12000274658203,95
2026-05-23T08:37:54.012Z,0,95.12000274658203,95
2026-05-23T08:37:54.079Z,0,95.12000274658203,95
2026-05-23T08:37:54.146Z,0,95.12000274658203,95
2026-05-23T08:37:54.213Z,0,95.12000274658203,95
2026-05-23T08:37:54.280Z,0,95.12000274658203,95
2026-05-23T08:37:54.346Z,0,95.12000274658203,95
2026-05-23T08:37:54.413Z,0,95.12000274658203,95
2026-05-23T08:37:54.480Z,0,95.12000274658203,95
2026-05-23T08:37:54.547Z,0,95.12000274658203,95
2026-05-23T08:37:54.614Z,0,95.61000061035156,95
2026-05-23T08:37:54.681Z,0,95.61000061035156,95
2026-05-23T08:37:54.748Z,0,95.61000061035156,95
2026-05-23T08:37:54.815Z,0,95.61000061035156,95
2026-05-23T08:37:54.882Z,0,95.61000061035156,95
2026-05-23T08:37:54.949Z,0,95.61000061035156,95
2026-05-23T08:37:55.016Z,0,95.61000061035156,95
2026-05-23T08:37:55.083Z,0,95.61000061035156,95
2026-05-23T08:37:55.149Z,0,95.61000061035156,95
2026-05-23T08:37:55.216Z,0,95.61000061035156,95
2026-05-23T08:37:55.283Z,0,95.61000061035156,95
2026-05-23T08:37:55.350Z,0,95.61000061035156,95
2026-05-23T08:37:55.417Z,0,95.61000061035156,95
2026-05-23T08:37:55.484Z,0,95.61000061035156,95
2026-05-23T08:37:55.551Z,0,95.61000061035156,95
2026-05-23T08:37:55.618Z,0,95.61000061035156,95
2026-05-23T08:37:55.685Z,0,95.61000061035156,95
2026-05-23T08:37:55.752Z,0,96.11000061035156,95
2026-05-23T08:37:55.819Z,0,96.11000061035156,95
2026-05-23T08:37:55.885Z,0,96.11000061035156,95
2026-05-23T08:37:55.952Z,0,96.11000061035156,95
2026-05-23T08:37:56.019Z,0,96.11000061035156,95
2026-05-23T08:37:56.086Z,0,96.11000061035156,95
2026-05-23T08:37:56.153Z,0,96.11000061035156,95
2026-05-23T08:37:56.220Z,0,96.11000061035156,95
2026-05-23T08:37:56.287Z,0,96.11000061035156,95
2026-05-23T08:37:56.354Z,0,96.11000061035156,95
2026-05-23T08:37:56.421Z,0,96.11000061035156,95
2026-05-23T08:37:56.488Z,0,96.11000061035156,95
2026-05-23T08:37:56.555Z,0,96.11000061035156,95
2026-05-23T08:37:56.622Z,0,96.11000061035156,95
2026-05-23T08:37:56.689Z,0,96.11000061035156,95
2026-05-23T08:37:56.756Z,0,96.11000061035156,95
2026-05-23T08:37:56.823Z,0,96.11000061035156,95
2026-05-23T08:37:56.889Z,0,96.11000061035156,95
2026-05-23T08:37:56.956Z,0,96.11000061035156,95
2026-05-23T08:37:57.023Z,0,96.11000061035156,95
2026-05-23T08:37:57.090Z,0,96.62000274658203,95
2026-05-23T08:37:57.157Z,0,96.62000274658203,95
2026-05-23T08:37:57.224Z,0,96.62000274658203,95
2026-05-23T08:37:57.291Z,0,96.62000274658203,95
2026-05-23T08:37:57.358Z,0,96.62000274658203,95
2026-05-23T08:37:57.424Z,0,96.62000274658203,95
2026-05-23T08:37:57.491Z,0,96.62000274658203,95
2026-05-23T08:37:57.559Z,0,96.62000274658203,95
2026-05-23T08:37:57.626Z,0,96.62000274658203,95
2026-05-23T08:37:57.692Z,0,96.62000274658203,95
2026-05-23T08:37:57.759Z,0,96.62000274658203,95
2026-05-23T08:37:57.826Z,0,96.62000274658203,95
2026-05-23T08:37:57.893Z,0,96.62000274658203,95
2026-05-23T08:37:57.960Z,0,96.62000274658203,95
2026-05-23T08:37:58.027Z,0,96.62000274658203,95
2026-05-23T08:37:58.094Z,0,96.62000274658203,95
2026-05-23T08:37:58.160Z,0,96.62000274658203,95
2026-05-23T08:37:58.228Z,0,96.62000274658203,95
2026-05-23T08:37:58.294Z,0,96.62000274658203,95
2026-05-23T08:37:58.361Z,0,96.62000274658203,95
2026-05-23T08:37:58.428Z,0,96.62000274658203,95
2026-05-23T08:37:58.495Z,0,96.62000274658203,95
2026-05-23T08:37:58.562Z,0,96.11000061035156,95
2026-05-23T08:37:58.629Z,0,96.11000061035156,95
2026-05-23T08:37:58.696Z,0,96.11000061035156,95
2026-05-23T08:37:58.763Z,0,96.11000061035156,95
2026-05-23T08:37:58.830Z,0,96.11000061035156,95
2026-05-23T08:37:58.896Z,0,96.11000061035156,95
2026-05-23T08:37:58.963Z,0,96.11000061035156,95
2026-05-23T08:37:59.030Z,0,96.11000061035156,95
2026-05-23T08:37:59.097Z,0,96.11000061035156,95
2026-05-23T08:37:59.164Z,0,96.11000061035156,95
2026-05-23T08:37:59.231Z,0,96.11000061035156,95
2026-05-23T08:37:59.298Z,0,96.11000061035156,95
2026-05-23T08:37:59.365Z,0,96.11000061035156,95
2026-05-23T08:37:59.432Z,0,96.11000061035156,95
2026-05-23T08:37:59.499Z,0,96.11000061035156,95
2026-05-23T08:37:59.566Z,0,96.11000061035156,95
2026-05-23T08:37:59.633Z,0,96.11000061035156,95
2026-05-23T08:37:59.699Z,0,95.61000061035156,95
2026-05-23T08:37:59.766Z,0,95.61000061035156,95
2026-05-23T08:37:59.833Z,0,95.61000061035156,95
2026-05-23T08:37:59.900Z,0,95.61000061035156,95
2026-05-23T08:37:59.967Z,0,95.61000061035156,95
2026-05-23T08:38:00.034Z,0,95.61000061035156,95
2026-05-23T08:38:00.101Z,0,95.61000061035156,95
2026-05-23T08:38:00.168Z,0,95.61000061035156,95
2026-05-23T08:38:00.235Z,0,95.61000061035156,95
2026-05-23T08:38:00.302Z,0,95.61000061035156,95
2026-05-23T08:38:00.369Z,0,95.61000061035156,95
2026-05-23T08:38:00.435Z,0,95.61000061035156,95
2026-05-23T08:38:00.502Z,0,95.61000061035156,95
2026-05-23T08:38:00.569Z,0,95.61000061035156,95
2026-05-23T08:38:00.636Z,0,95.61000061035156,95
2026-05-23T08:38:00.703Z,0,95.12000274658203,95
2026-05-23T08:38:00.770Z,0,95.12000274658203,95
2026-05-23T08:38:00.837Z,0,95.12000274658203,95
2026-05-23T08:38:00.904Z,0,95.12000274658203,95
2026-05-23T08:38:00.971Z,0,95.12000274658203,95
2026-05-23T08:38:01.041Z,0,95.12000274658203,95
2026-05-23T08:38:01.104Z,0,95.12000274658203,95
2026-05-23T08:38:01.171Z,0,95.12000274658203,95
2026-05-23T08:38:01.239Z,0,95.12000274658203,95
2026-05-23T08:38:01.306Z,0,95.12000274658203,95
2026-05-23T08:38:01.372Z,0,95.12000274658203,95
2026-05-23T08:38:01.439Z,0,95.12000274658203,95
2026-05-23T08:38:01.506Z,0,95.12000274658203,95
2026-05-23T08:38:01.573Z,0,95.12000274658203,95
2026-05-23T08:38:01.640Z,0,95.12000274658203,95
2026-05-23T08:38:01.707Z,0,94.63999938964844,95
2026-05-23T08:38:01.774Z,0,94.63999938964844,95
2026-05-23T08:38:01.841Z,0,94.63999938964844,95
2026-05-23T08:38:01.908Z,0,94.63999938964844,95
2026-05-23T08:38:01.974Z,0,94.63999938964844,95
2026-05-23T08:38:02.041Z,0,94.63999938964844,95
2026-05-23T08:38:02.108Z,0,94.63999938964844,95
2026-05-23T08:38:02.175Z,0,94.63999938964844,95
2026-05-23T08:38:02.242Z,0,94.63999938964844,95
2026-05-23T08:38:02.309Z,0,94.63999938964844,95
2026-05-23T08:38:02.376Z,0,94.63999938964844,95
2026-05-23T08:38:02.443Z,0,94.63999938964844,95
2026-05-23T08:38:02.510Z,0,94.63999938964844,95
2026-05-23T08:38:02.577Z,0,94.63999938964844,95
2026-05-23T08:38:02.644Z,0,94.63999938964844,95
2026-05-23T08:38:02.710Z,0,94.63999938964844,95
2026-05-23T08:38:02.777Z,0,94.16000366210938,95
2026-05-23T08:38:02.844Z,0,94.16000366210938,95
2026-05-23T08:38:02.911Z,0,94.16000366210938,95
2026-05-23T08:38:02.978Z,0,94.16000366210938,95
2026-05-23T08:38:03.045Z,0,94.16000366210938,95
2026-05-23T08:38:03.112Z,0,94.16000366210938,95
2026-05-23T08:38:03.179Z,0,94.16000366210938,95
2026-05-23T08:38:03.246Z,0,94.16000366210938,95
2026-05-23T08:38:03.313Z,0,94.16000366210938,95
2026-05-23T08:38:03.380Z,0,94.16000366210938,95
2026-05-23T08:38:03.446Z,0,94.16000366210938,95
2026-05-23T08:38:03.513Z,0,94.16000366210938,95
2026-05-23T08:38:03.580Z,0,94.16000366210938,95
2026-05-23T08:38:03.647Z,0,94.16000366210938,95
2026-05-23T08:38:03.714Z,0,94.16000366210938,95
2026-05-23T08:38:03.781Z,0,93.69000244140625,95
2026-05-23T08:38:03.848Z,0,93.69000244140625,95
2026-05-23T08:38:03.915Z,0,93.69000244140625,95
2026-05-23T08:38:03.982Z,0,93.69000244140625,95
2026-05-23T08:38:04.049Z,0,93.69000244140625,95
2026-05-23T08:38:04.116Z,0,93.69000244140625,95
2026-05-23T08:38:04.182Z,0,93.69000244140625,95
2026-05-23T08:38:04.249Z,0,93.69000244140625,95
2026-05-23T08:38:04.316Z,0,93.69000244140625,95
2026-05-23T08:38:04.383Z,0,93.69000244140625,95
